

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge15
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
[M/d/yyyy h:mm:ss tt],[],[],[hh:mm:ss.ttt],[hh:mm:ss.ttt],[],[],[],[V],[A],[C],[Ah],[Wh],[Cnt],
4/15/2019 1:59:31 AM,15,PAU,36:23:09.695,00:10:10.409,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.1210,4.5091,17.6704,54.0000,
4/15/2019 2:00:21 AM,15,PAU,36:23:59.288,00:11:00.002,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.2261,4.5091,17.6704,54.0000,
4/15/2019 2:00:31 AM,15,PAU,36:24:09.699,00:11:10.413,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.2261,4.5091,17.6704,54.0000,
4/15/2019 2:01:21 AM,15,PAU,36:24:59.287,00:12:00.001,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.3313,4.5091,17.6704,54.0000,
4/15/2019 2:01:31 AM,15,PAU,36:25:09.697,00:12:10.411,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.2261,4.5091,17.6704,54.0000,
4/15/2019 2:02:21 AM,15,PAU,36:25:59.293,00:13:00.007,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.4364,4.5091,17.6704,54.0000,
4/15/2019 2:02:31 AM,15,PAU,36:26:09.694,00:13:10.408,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.4364,4.5091,17.6704,54.0000,
4/15/2019 2:03:21 AM,15,PAU,36:26:59.293,00:14:00.007,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.5416,4.5091,17.6704,54.0000,
4/15/2019 2:03:31 AM,15,PAU,36:27:09.698,00:14:10.412,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.5416,4.5091,17.6704,54.0000,
4/15/2019 2:04:21 AM,15,PAU,36:27:59.290,00:15:00.004,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.4364,4.5091,17.6704,54.0000,
4/15/2019 2:04:21 AM,15,PAU,36:27:59.290,00:15:00.004,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.4364,4.5091,17.6704,54.0000,
